D,Man,a,27.661 ,OClAc,OLev,OTIPS,OBz
D,Man,a,27.669 ,OClAc,OH,OLev,OBn
D,GlcNAc,b,27.677 ,NPhth,OClAc,OH,OLev
D,Man,a,27.685 ,NO2Bz,OTBS,OBn,OAc
D,Glc,a,27.693 ,OBn,OH,NO2Bz,OBz
D,Gal,a,27.695 ,OH,NO2Bz,OH,NO2Bz
D,Glc,a,27.696 ,OBn,OClAc,OClAc,OTBDPS
D,Man,a,27.697 ,OTBS,OLev,OBz,OClAc
D,Glc,b,27.705 ,OBz,OBz,OH,OAc
D,Glc,b,27.711 ,OClAc,OPMB,OLev,OH
D,Glc,a,27.716 ,OBn,OBz,NO2Bz,OTBDPS
D,Glc,b,27.716 ,OLev,NO2Bz,OClAc,OTBDPS
D,Man,a,27.721 ,OLev,OBn,OTBS,OH
D,GalNAc,b,27.723 ,NPhth,OLev,OClAc,OTBS
D,Man,a,27.734 ,OBz,OTIPS,NO2Bz,OClAc
D,Man,a,27.736 ,OTBS,OBz,OBz,OClAc
D,Glc,b,27.744 ,NO2Bz,OClAc,OTIPS,NO2Bz
D,Gal,a,27.748 ,OH,NO2Bz,OClAc,OLev
D,Gal,a,27.751 ,OH,OClAc,NO2Bz,OLev
D,Man,a,27.756 ,NO2Bz,OH,OBz,OTIPS
D,Man,a,27.766 ,OH,OTIPS,OClAc,OTBS
D,GalNAc,a,27.766 ,N3,OBz,OBz,OH
D,Man,a,27.766 ,OClAc,OH,OLev,OLev
D,Man,a,27.766 ,OAc,OAc,OLev,OBn
D,Man,a,27.771 ,OTBDPS,OTBDPS,OAc,OClAc
D,Glc,b,27.774 ,OClAc,NO2Bz,OTBS,OAc
D,Man,a,27.780 ,OClAc,NO2Bz,OPMB,OH
D,Gal,b,27.781 ,OClAc,OBz,NO2Bz,OAc
D,Man,a,27.782 ,OBz,NO2Bz,OBz,OTIPS
D,Man,a,27.796 ,OH,OBz,OLev,OClAc
D,Glc,a,27.806 ,OTBS,OBz,OAc,OClAc
D,GalNAc,a,27.806 ,N3,OLev,OBz,OAc
D,Man,a,27.815 ,OPMB,OLev,OLev,OAc
D,Gal,a,27.816 ,OPMB,NO2Bz,OBz,OBz
D,Gal,b,27.836 ,OAc,OClAc,NO2Bz,OBn
D,Glc,a,27.840 ,OBn,NO2Bz,OAc,OBn
D,Gal,b,27.847 ,OBz,NO2Bz,OBz,OBn
D,GalNAc,a,27.859 ,N3,OPMB,NO2Bz,OBz
D,Gal,b,27.861 ,OBz,OAc,OAc,OTIPS
D,Gal,b,27.866 ,OBz,OLev,NO2Bz,NO2Bz
D,GalNAc,a,27.867 ,N3,OTBS,NO2Bz,OBn
D,Glc,a,27.867 ,OPMB,NO2Bz,OLev,OClAc
D,Glc,b,27.870 ,OAc,OLev,OBz,OTBS
D,Glc,b,27.880 ,OBz,OLev,OLev,OAc
D,Man,a,27.917 ,NO2Bz,OTIPS,OBz,NO2Bz
D,Man,a,27.919 ,OTIPS,NO2Bz,OClAc,OAc
D,GlcNAc,b,27.919 ,NPhth,OLev,NO2Bz,OTBDPS
D,Man,a,27.940 ,OH,OBn,NO2Bz,OBn
D,Glc,b,27.942 ,OClAc,OBn,OTBS,OAc
D,Glc,a,27.944 ,OTBS,OClAc,NO2Bz,OH
D,Glc,b,27.948 ,OLev,OTBS,OBz,OAc
D,Glc,b,27.955 ,NO2Bz,OBz,OPMB,OClAc
D,Gal,b,27.959 ,NO2Bz,OH,OClAc,OClAc
D,Glc,b,27.964 ,OBz,OAc,OBz,OTBDPS
D,Glc,b,27.968 ,OAc,OClAc,OTBS,NO2Bz
D,Glc,b,27.971 ,OClAc,OH,OTBDPS,OClAc
D,GlcNAc,a,27.973 ,N3,OTBS,OTBDPS,OClAc
D,GlcNAc,a,27.981 ,N3,OClAc,OPMB,OTBS
D,Gal,b,28.000 ,OBz,OLev,NO2Bz,OClAc
D,Man,a,28.025 ,NO2Bz,OH,OTBS,NO2Bz
D,Gal,a,28.027 ,OH,OBn,NO2Bz,NO2Bz
D,Glc,b,28.035 ,OAc,OTBDPS,OBn,OH
D,Gal,b,28.041 ,OLev,OLev,NO2Bz,OBz
D,GalNAc,b,28.067 ,NPhth,OBz,OClAc,OTBS
D,GalNAc,b,28.070 ,NPhth,OBz,OClAc,NO2Bz
D,Glc,b,28.074 ,OClAc,OBz,OTIPS,OClAc
D,Glc,b,28.078 ,OClAc,NO2Bz,OH,OTIPS
D,Man,a,28.082 ,OBz,OLev,OAc,OH
D,GalNAc,b,28.083 ,NPhth,OBz,OH,OTBS
D,Gal,b,28.087 ,OAc,NO2Bz,OAc,OTIPS
D,GlcNAc,b,28.091 ,NPhth,OBn,OTBDPS,OAc
D,Man,a,28.093 ,OBz,OLev,OTBS,OH
D,GlcNAc,b,28.106 ,NHTroc,OAc,OClAc,OBz
D,GalNAc,b,28.110 ,NPhth,OBn,OH,OClAc
D,Man,a,28.111 ,OAc,OTIPS,OBn,OClAc
D,Glc,b,28.116 ,NO2Bz,OAc,NO2Bz,OTBDPS
D,Man,a,28.121 ,OLev,OAc,OH,OLev
D,Glc,b,28.125 ,NO2Bz,NO2Bz,OTBDPS,OH
D,Man,a,28.126 ,OAc,OBn,OTIPS,OAc
D,Man,a,28.135 ,OAc,NO2Bz,OH,OTIPS
D,Man,a,28.135 ,OClAc,OClAc,OTBDPS,OBz
D,Glc,b,28.136 ,NO2Bz,OBn,OLev,OLev
D,Man,a,28.136 ,NO2Bz,OLev,NO2Bz,OTIPS
D,Man,a,28.145 ,OTIPS,OAc,OH,OH
D,GlcNAc,a,28.151 ,N3,OLev,OClAc,OH
D,Glc,b,28.162 ,OAc,OH,OClAc,OH
D,Man,a,28.166 ,OBn,OLev,OAc,OTBS
D,Gal,b,28.171 ,NO2Bz,OTIPS,OClAc,NO2Bz
D,Glc,a,28.176 ,OPMB,OBz,OBz,OClAc
D,GlcNAc,b,28.176 ,NPhth,OTIPS,OBz,OClAc
D,Man,a,28.190 ,NO2Bz,OTBDPS,OAc,NO2Bz
D,Man,a,28.198 ,OH,OTBDPS,OBz,OH
D,Man,a,28.201 ,OLev,OLev,OLev,OTBDPS
D,GlcNAc,b,28.201 ,NPhth,OLev,OClAc,OTBDPS
D,Man,a,28.212 ,OLev,OLev,OH,OTIPS
D,Glc,b,28.213 ,OLev,OPMB,OAc,OClAc
D,Glc,b,28.213 ,OAc,OBz,NO2Bz,OTBS
D,Man,a,28.222 ,OLev,OAc,OBn,OH
D,Man,a,28.224 ,OBz,OBz,OClAc,OBn
D,Glc,b,28.224 ,NO2Bz,NO2Bz,OTIPS,NO2Bz
D,GalNAc,b,28.242 ,NPhth,OTIPS,OClAc,OAc
D,Man,a,28.243 ,OClAc,OPMB,OBz,OAc
D,Glc,b,28.243 ,OAc,OH,OClAc,OClAc
D,Gal,a,28.245 ,OH,NO2Bz,OBz,OLev
D,GalNAc,b,28.250 ,NPhth,NO2Bz,OAc,OAc
D,GalNAc,b,28.256 ,NPhth,OTBS,OBz,OClAc
D,Glc,b,28.257 ,OLev,OTBS,OAc,OLev
D,Glc,a,28.261 ,OTIPS,NO2Bz,NO2Bz,NO2Bz
D,Man,a,28.268 ,NO2Bz,OAc,NO2Bz,OTBDPS
D,GalNAc,b,28.269 ,NHTroc,NO2Bz,NO2Bz,OBz
D,Glc,b,28.274 ,OLev,OBn,OBz,OAc
D,Man,a,28.279 ,NO2Bz,OTIPS,OBz,OAc
D,Glc,b,28.287 ,OClAc,OLev,OBz,OBn
D,Man,a,28.298 ,OClAc,OLev,OClAc,OPMB
D,GalNAc,b,28.305 ,NHTroc,NO2Bz,OBz,OAc
D,GalNAc,a,28.315 ,N3,OBz,OH,OTIPS
D,Glc,b,28.325 ,OBz,OBn,OH,OBz
D,Glc,b,28.327 ,OBz,OBz,OBz,OLev
D,Glc,b,28.339 ,NO2Bz,OTBDPS,OAc,NO2Bz
D,GlcNAc,b,28.352 ,NHTroc,OAc,OAc,OClAc
D,GlcNAc,b,28.354 ,NPhth,OTBDPS,OBz,OAc
D,Man,a,28.359 ,OBn,OLev,OClAc,OBn
D,Gal,b,28.366 ,OAc,OClAc,OBz,OTBDPS
D,Glc,b,28.393 ,OClAc,OH,OTIPS,OAc
D,Gal,b,28.395 ,OLev,OAc,OBz,OBz
D,Man,a,28.399 ,OBn,OTBS,OLev,OH
D,Glc,b,28.406 ,OAc,OH,OBz,NO2Bz
D,Glc,b,28.410 ,OBz,OAc,OLev,OAc
D,Gal,a,28.411 ,OPMB,NO2Bz,NO2Bz,OClAc
D,Gal,a,28.417 ,OTBS,OClAc,OClAc,OAc
D,Glc,b,28.417 ,NO2Bz,OAc,OBz,OTIPS
D,Man,a,28.418 ,OTBS,OAc,NO2Bz,OH
D,Glc,b,28.423 ,OLev,NO2Bz,OBz,OBn
D,Man,a,28.439 ,OTBDPS,OClAc,OClAc,OBz
D,GlcNAc,b,28.448 ,NHTroc,OClAc,OAc,OBz
D,GlcNAc,a,28.448 ,N3,OAc,OBz,OLev
D,Glc,b,28.450 ,OBz,OLev,OTBS,OClAc
D,GalNAc,a,28.451 ,N3,OBz,NO2Bz,OBn
D,Glc,b,28.455 ,OClAc,NO2Bz,OTBDPS,OBz
D,Glc,b,28.456 ,OAc,OPMB,OBz,OClAc
D,GlcNAc,b,28.457 ,NPhth,OAc,OBz,OTBS
D,Man,a,28.460 ,NO2Bz,OBz,OTBS,NO2Bz
D,Glc,a,28.465 ,OBn,OPMB,OClAc,OClAc
D,Man,a,28.467 ,OTIPS,OTIPS,OLev,OH
D,GlcNAc,b,28.468 ,NHTroc,OBz,NO2Bz,NO2Bz
D,GlcNAc,b,28.469 ,NPhth,OTBS,OLev,OClAc
D,GalNAc,b,28.476 ,NPhth,NO2Bz,OLev,OClAc
D,GlcNAc,a,28.482 ,N3,OAc,OH,OClAc
D,Man,a,28.482 ,OBn,OAc,OClAc,OTBDPS
D,GlcNAc,b,28.495 ,NPhth,OAc,OLev,OH
D,Glc,b,28.500 ,OAc,OClAc,OBn,OBn
D,Glc,b,28.503 ,NO2Bz,OH,OLev,OTIPS
D,Gal,b,28.509 ,OClAc,OBn,OLev,OBz
D,Man,a,28.516 ,OBz,OTBS,NO2Bz,OAc
D,Glc,b,28.517 ,OBz,NO2Bz,OTBS,OClAc
D,Glc,b,28.520 ,OBz,OH,NO2Bz,OAc
D,Glc,b,28.522 ,OAc,OBz,OTIPS,OClAc
D,Gal,b,28.525 ,OBz,OTBDPS,OBz,NO2Bz
D,Man,a,28.525 ,OAc,OBn,OBz,NO2Bz
D,GlcNAc,a,28.529 ,N3,OPMB,OAc,OLev
D,GlcNAc,b,28.529 ,NPhth,OBz,OLev,OTBDPS
D,Man,a,28.531 ,OAc,OBz,OTBDPS,OClAc
D,Man,a,28.533 ,OBn,NO2Bz,OAc,OBn
D,Man,a,28.536 ,OBz,OClAc,OTBDPS,OAc
D,Glc,b,28.538 ,OAc,OBz,OAc,OH
D,Gal,b,28.539 ,OAc,OLev,OLev,NO2Bz
D,GlcNAc,b,28.542 ,NHTroc,OLev,OClAc,OClAc
D,Man,a,28.552 ,OH,OTIPS,OBz,OAc
D,Man,a,28.559 ,OClAc,OTBDPS,OClAc,NO2Bz
D,Glc,b,28.562 ,OClAc,OTBDPS,OLev,OClAc
D,Man,a,28.566 ,NO2Bz,OH,OBz,OTBDPS
D,Gal,a,28.568 ,OTBDPS,OClAc,OClAc,OClAc
D,GlcNAc,b,28.568 ,NPhth,OLev,OTBDPS,OLev
D,Glc,a,28.589 ,OH,OBn,NO2Bz,OLev
D,Glc,b,28.590 ,OBz,OLev,OClAc,OTBDPS
D,Man,a,28.591 ,OTIPS,OLev,OLev,OClAc
D,GlcNAc,b,28.591 ,NHTroc,OBz,OBz,OBz
D,Glc,b,28.594 ,OAc,OTBS,OBn,OH
D,Man,a,28.594 ,OBz,OBz,OLev,OAc
D,Man,a,28.604 ,OClAc,OPMB,OClAc,OTIPS
D,Gal,b,28.613 ,NO2Bz,OLev,OH,OClAc
D,Glc,a,28.615 ,OTBDPS,OH,OClAc,OClAc
D,GalNAc,a,28.616 ,N3,OTBS,NO2Bz,OTBDPS
D,Gal,b,28.621 ,OBz,OTBDPS,OLev,OAc
D,Man,a,28.626 ,OBn,OClAc,OH,OTBS
D,Glc,a,28.648 ,OBn,OClAc,NO2Bz,OTBS
D,Gal,b,28.649 ,NO2Bz,OBz,OTBS,OBz
D,Glc,b,28.658 ,OBz,OPMB,OBz,OH
D,Man,a,28.659 ,OPMB,NO2Bz,NO2Bz,OBn
D,GlcNAc,b,28.671 ,NPhth,OTIPS,OTIPS,OH
D,Gal,b,28.682 ,NO2Bz,NO2Bz,OTBS,NO2Bz
D,Man,a,28.689 ,OH,NO2Bz,OAc,OTBDPS
D,Man,a,28.695 ,NO2Bz,NO2Bz,OTIPS,NO2Bz
D,Gal,b,28.695 ,OAc,OAc,OBz,OAc
D,Man,a,28.698 ,NO2Bz,OTBDPS,OClAc,OBn
D,Man,a,28.699 ,OBz,OBz,NO2Bz,OLev
D,Gal,b,28.699 ,OLev,OClAc,OBz,OTBS
D,Gal,b,28.700 ,OClAc,OAc,OH,OTBS
D,Man,a,28.701 ,OH,OTBDPS,OClAc,OBz
D,Glc,a,28.707 ,OBn,OClAc,OAc,OLev
D,Glc,b,28.711 ,NO2Bz,NO2Bz,OBn,OTBS
D,Glc,b,28.712 ,NO2Bz,OBz,OTBS,NO2Bz
D,GalNAc,a,28.716 ,N3,OBz,OBn,OClAc
D,Gal,a,28.717 ,OH,OAc,OAc,OTBS
D,GlcNAc,b,28.723 ,NHTroc,OClAc,OLev,OClAc
D,Glc,b,28.743 ,NO2Bz,OAc,OBn,OLev
D,Gal,b,28.746 ,OClAc,OTBDPS,OLev,OH
D,Man,a,28.747 ,OTBDPS,OTBS,OAc,OH
D,Gal,b,28.750 ,OBz,OClAc,OBn,OClAc
D,Gal,b,28.750 ,OLev,OAc,OLev,OLev
D,Gal,a,28.761 ,OH,OAc,OClAc,NO2Bz
D,Glc,a,28.766 ,OTBDPS,OBn,OBz,OBz
D,Glc,b,28.771 ,NO2Bz,OTBDPS,OBz,OTBDPS
D,Gal,b,28.773 ,OBz,NO2Bz,OBz,OTBS
D,Man,a,28.775 ,OClAc,OTIPS,OBn,OClAc
D,Glc,b,28.777 ,OAc,OTBDPS,OH,OClAc
D,GalNAc,a,28.778 ,N3,OBn,OAc,OBz
D,Gal,b,28.781 ,NO2Bz,OTIPS,OAc,OClAc
D,Man,a,28.782 ,OLev,OAc,OClAc,OPMB
D,Gal,b,28.783 ,OBz,OBz,OAc,OAc
D,Glc,b,28.790 ,OLev,OH,OClAc,OAc
D,GlcNAc,a,28.803 ,N3,OClAc,OLev,OH
D,GalNAc,a,28.804 ,N3,OClAc,OBn,OBn
D,Gal,b,28.806 ,NO2Bz,OTBS,OAc,NO2Bz
D,Glc,a,28.808 ,OTBS,NO2Bz,OH,OBz
D,Man,a,28.818 ,OH,OBz,OAc,OTIPS
D,Glc,b,28.818 ,OClAc,OTIPS,NO2Bz,NO2Bz
D,Glc,b,28.819 ,OBz,NO2Bz,OBz,OTIPS
D,Gal,b,28.830 ,OLev,OLev,OAc,NO2Bz
D,Glc,a,28.834 ,OBn,OBz,OLev,OClAc
D,Glc,b,28.839 ,OClAc,OH,OAc,OClAc
D,Gal,b,28.846 ,OLev,OH,OClAc,OTIPS
D,Gal,a,28.852 ,OBn,OBn,OBz,OClAc
D,Man,a,28.853 ,NO2Bz,OPMB,OClAc,OTBS
D,Glc,b,28.862 ,NO2Bz,OH,OTBS,NO2Bz
D,Glc,b,28.863 ,OClAc,OClAc,OPMB,NO2Bz
D,Man,a,28.867 ,OAc,OH,OBn,OTIPS
D,Gal,b,28.868 ,OLev,OAc,OAc,NO2Bz
D,Man,a,28.881 ,OAc,OBz,OH,OTBS
D,Glc,b,28.884 ,OClAc,OTBS,OClAc,OTIPS
D,Man,a,28.885 ,OH,OBn,OAc,NO2Bz
D,Man,a,28.889 ,OClAc,OTIPS,OBz,OBz
D,GlcNAc,b,28.893 ,NPhth,OH,NO2Bz,OLev
D,Glc,a,28.897 ,OH,OLev,OLev,OAc
D,Man,a,28.897 ,OClAc,OBn,OBn,OClAc
D,GlcNAc,a,28.898 ,N3,OLev,OTIPS,OLev
D,Man,a,28.903 ,OAc,OBn,OBz,OTBS
D,Man,a,28.908 ,OLev,OPMB,NO2Bz,OH
D,GlcNAc,a,28.917 ,N3,NO2Bz,OPMB,OH
D,GlcNAc,a,28.925 ,N3,OTBDPS,OLev,OTBS
D,Glc,a,28.934 ,OH,OBz,OBz,OTBDPS
D,Glc,b,28.952 ,OAc,OTBS,OH,OAc
D,Gal,b,28.960 ,OBz,OBz,OBz,OTBS
D,Man,a,28.962 ,OClAc,OH,OBn,OTIPS
D,Glc,b,28.967 ,OClAc,OClAc,OH,OBn
D,Man,a,28.974 ,OPMB,OLev,OAc,OAc
D,Man,a,28.976 ,OBn,OBz,OBz,OH
D,Man,a,28.979 ,OAc,OBn,OLev,OTIPS
D,Glc,a,28.985 ,OBn,OBz,OBz,OTBDPS
D,Glc,b,28.992 ,OAc,OTBDPS,NO2Bz,OClAc
D,Man,a,28.994 ,OBz,OPMB,OClAc,OAc
D,Man,a,29.000 ,OLev,OH,OBz,OTIPS
D,Glc,b,29.009 ,OClAc,OBn,OAc,OLev
D,Gal,b,29.018 ,OBz,NO2Bz,OBn,OClAc
D,Glc,b,29.022 ,OBz,OTBDPS,OH,OH
D,Man,a,29.038 ,OBz,OBz,OBz,OLev
D,Man,a,29.039 ,OAc,OClAc,OBn,OLev
D,GlcNAc,b,29.040 ,NPhth,OAc,OLev,OAc
D,Man,a,29.041 ,OLev,OTBS,OAc,OTIPS
D,GlcNAc,b,29.050 ,NPhth,OLev,OH,OAc
D,Man,a,29.051 ,OLev,OClAc,OTIPS,OBz
D,Man,a,29.052 ,OClAc,OBz,OH,OTIPS
D,Man,a,29.052 ,OH,OTBDPS,OBz,OTBDPS
D,Gal,a,29.054 ,OH,NO2Bz,OTIPS,OLev
D,Man,a,29.055 ,OBz,OClAc,OLev,OH
D,Man,a,29.067 ,OBn,OLev,OLev,OAc
D,Glc,b,29.074 ,OLev,OBn,OLev,OBz
D,GalNAc,b,29.079 ,NPhth,OLev,OAc,OClAc
D,Man,a,29.090 ,OTBS,OClAc,OH,OH
D,Man,a,29.094 ,OTBS,OClAc,OClAc,OBn
D,Glc,b,29.095 ,OClAc,OPMB,OAc,OBn
D,Glc,b,29.103 ,OBz,OBz,OBn,OH
D,Glc,b,29.112 ,OBz,OTBDPS,OClAc,OBz
D,Man,a,29.129 ,OBn,OTBDPS,OClAc,OTBDPS
D,Gal,a,29.131 ,OTBS,NO2Bz,NO2Bz,OClAc
D,Glc,b,29.136 ,OAc,OBz,OLev,NO2Bz
D,GlcNAc,b,29.148 ,NPhth,NO2Bz,OBz,OLev
D,Gal,a,29.151 ,OH,OClAc,OBz,OClAc
D,Man,a,29.155 ,NO2Bz,OPMB,NO2Bz,OTBS
D,GalNAc,b,29.159 ,NPhth,OH,NO2Bz,OTBS
D,GalNAc,b,29.166 ,NPhth,OTBDPS,OClAc,OTBDPS
D,Gal,b,29.171 ,NO2Bz,OBn,OClAc,OLev
D,Man,a,29.183 ,NO2Bz,OTBS,NO2Bz,OBn
D,Man,a,29.184 ,OClAc,OAc,OH,OBn
D,Man,a,29.190 ,OClAc,OH,OAc,OLev
D,Glc,b,29.201 ,OClAc,OBn,OLev,OLev
D,GlcNAc,a,29.203 ,N3,OTBS,NO2Bz,OTIPS
D,Glc,b,29.208 ,OLev,OTBS,OAc,OBz
D,Man,a,29.218 ,OAc,OH,OLev,OBz
D,Glc,b,29.230 ,OAc,OLev,OBz,OH
D,Glc,b,29.232 ,OBz,OLev,OTBDPS,OBz
D,Man,a,29.238 ,OClAc,OBz,OTIPS,OH
D,Glc,b,29.241 ,OAc,OTIPS,NO2Bz,OAc
D,Man,a,29.256 ,OBn,NO2Bz,OPMB,NO2Bz
D,Man,a,29.257 ,OH,OTBDPS,OBz,OClAc
D,Gal,b,29.258 ,OClAc,OBz,OClAc,OTBDPS
D,Glc,b,29.268 ,OAc,OH,OLev,NO2Bz
D,Glc,a,29.271 ,OTIPS,OClAc,OH,OClAc
D,Man,a,29.279 ,OTBDPS,OClAc,OAc,OTBDPS
D,Glc,b,29.280 ,OLev,OBz,OLev,OLev
D,Man,a,29.287 ,OLev,NO2Bz,OBz,OBn
D,Gal,b,29.290 ,OBz,OAc,OBz,NO2Bz
D,Gal,b,29.291 ,OBz,OH,OBz,OBz
D,Man,a,29.291 ,OBz,OBz,OLev,NO2Bz
D,Glc,a,29.296 ,OH,OPMB,OClAc,OBz
D,GlcNAc,a,29.302 ,N3,OH,OClAc,OH
D,Gal,b,29.302 ,OLev,NO2Bz,NO2Bz,OTBS
D,Man,a,29.308 ,OLev,OBz,OAc,OLev
D,GalNAc,b,29.309 ,NPhth,OAc,OClAc,OTIPS
D,Man,a,29.309 ,OLev,OLev,NO2Bz,OTIPS
D,Glc,a,29.313 ,OPMB,NO2Bz,OAc,OBz
D,GlcNAc,a,29.319 ,N3,OBz,OBn,OTBS
D,Gal,b,29.319 ,OBz,OTBDPS,OBz,OClAc
D,GlcNAc,b,29.328 ,NPhth,OPMB,OClAc,OTBDPS
D,Man,a,29.335 ,OBn,NO2Bz,OBz,OBn
D,GlcNAc,a,29.335 ,N3,NO2Bz,OPMB,OLev
D,Man,a,29.338 ,NO2Bz,OTBS,OH,OH
D,Glc,a,29.339 ,OTBDPS,OH,OAc,OClAc
D,GalNAc,a,29.339 ,N3,OAc,OTBDPS,OBz
D,GalNAc,b,29.340 ,NPhth,OPMB,NO2Bz,NO2Bz
D,GalNAc,b,29.341 ,NPhth,OClAc,OH,OTIPS
D,Gal,b,29.346 ,NO2Bz,OBn,OClAc,OTBS
D,Man,a,29.348 ,OLev,NO2Bz,OBn,OAc
D,GalNAc,b,29.352 ,NPhth,OBz,OAc,OH
D,Glc,b,29.355 ,NO2Bz,OClAc,OTIPS,OClAc
D,Glc,b,29.357 ,NO2Bz,OTIPS,OBn,OH
D,Gal,b,29.357 ,OAc,OTIPS,OClAc,OTIPS
D,GlcNAc,a,29.359 ,N3,NO2Bz,OTBDPS,OAc
D,Man,a,29.361 ,NO2Bz,OBn,OBz,OTBDPS
D,Gal,b,29.363 ,NO2Bz,OAc,OBn,NO2Bz
D,Glc,a,29.363 ,OPMB,OBn,OClAc,OH
D,Man,a,29.363 ,OAc,NO2Bz,OBz,OTBDPS
D,Glc,a,29.364 ,OBn,OClAc,OH,OAc
D,GalNAc,b,29.367 ,NPhth,OBn,NO2Bz,OBz
D,GalNAc,b,29.371 ,NPhth,OTBS,OTBS,OH
D,GalNAc,b,29.373 ,NPhth,OTIPS,OAc,OClAc
D,Glc,b,29.374 ,OBz,OTBS,OH,OClAc
D,GlcNAc,a,29.382 ,N3,OBz,OTIPS,OH
D,Glc,b,29.385 ,OBz,OLev,OLev,OH
D,GalNAc,a,29.385 ,N3,OTIPS,OBn,OClAc
D,Glc,b,29.397 ,NO2Bz,OBz,OBz,OPMB
D,Man,a,29.402 ,OH,OLev,OBn,OBz
D,GalNAc,b,29.402 ,NPhth,OClAc,OTBDPS,OBz
D,Man,a,29.409 ,OLev,OAc,OBn,OBz
D,Gal,b,29.414 ,OClAc,OClAc,OBn,OAc
D,Glc,b,29.419 ,OAc,OBz,OClAc,OLev
D,Gal,b,29.421 ,OClAc,OAc,OAc,OLev
D,Gal,b,29.426 ,OClAc,OTIPS,OAc,OTIPS
D,Man,a,29.427 ,OLev,OTIPS,OBn,OClAc
D,Gal,b,29.431 ,OClAc,OLev,OClAc,OTBDPS
D,Man,a,29.431 ,OPMB,OPMB,OClAc,OAc
D,Man,a,29.437 ,OAc,OPMB,OAc,NO2Bz
D,Glc,b,29.439 ,OAc,OH,NO2Bz,OBn
D,Gal,b,29.447 ,NO2Bz,OTBDPS,OAc,OH
D,Man,a,29.453 ,OLev,OAc,OTIPS,OLev
D,Man,a,29.454 ,OAc,OClAc,OTIPS,OTIPS
D,Man,a,29.468 ,NO2Bz,OAc,OPMB,NO2Bz
D,Man,a,29.471 ,OBz,OBn,OBz,OTBS
D,Man,a,29.474 ,OLev,OClAc,OPMB,OAc
D,Man,a,29.476 ,NO2Bz,OH,OLev,OBn
D,Man,a,29.493 ,OBz,OAc,OH,NO2Bz
D,Man,a,29.500 ,OAc,OTBS,OBz,OTBS
D,Man,a,29.504 ,OBz,OH,OLev,NO2Bz
D,Gal,a,29.508 ,OH,OClAc,OClAc,OBz
D,Glc,b,29.515 ,OLev,OH,OAc,OLev
D,Man,a,29.528 ,OAc,OTBS,OTIPS,OAc
D,Glc,b,29.528 ,OBz,OAc,OBz,OTIPS
D,Glc,a,29.533 ,OBn,OClAc,OBn,OBz
D,Glc,b,29.551 ,OBz,OAc,OTIPS,OClAc
D,Glc,b,29.552 ,OBz,OAc,OLev,OTIPS
D,GalNAc,b,29.552 ,NPhth,OClAc,OTBS,OClAc
D,Man,a,29.560 ,OTBS,OClAc,OH,OBz
D,Glc,b,29.560 ,NO2Bz,OTBDPS,OClAc,OBn
D,Man,a,29.566 ,OBz,OAc,OBn,OBz
D,Gal,b,29.576 ,NO2Bz,OLev,OBz,OH
D,Man,a,29.577 ,OClAc,NO2Bz,OTIPS,OAc
D,Glc,a,29.581 ,OH,OTBS,NO2Bz,OBn
D,Gal,a,29.596 ,OTBS,NO2Bz,NO2Bz,NO2Bz
D,Glc,a,29.597 ,OH,OLev,OAc,OBn
D,Glc,a,29.600 ,OPMB,NO2Bz,OAc,OAc
D,Glc,a,29.603 ,OH,OTBDPS,OAc,OTBDPS
D,Man,a,29.609 ,OTBDPS,OTBDPS,OClAc,OAc
D,Man,a,29.614 ,NO2Bz,OAc,OPMB,OAc
D,GlcNAc,b,29.623 ,NPhth,OTBDPS,OBz,NO2Bz
D,Glc,b,29.624 ,NO2Bz,OBz,OLev,OTBDPS
D,Man,a,29.629 ,OTBS,OClAc,NO2Bz,OLev
D,Man,a,29.629 ,OH,NO2Bz,OClAc,OPMB
D,Glc,a,29.631 ,OTBS,OTBDPS,OAc,OH
D,Glc,b,29.637 ,NO2Bz,NO2Bz,OBn,OTBDPS
D,GalNAc,a,29.642 ,N3,OBz,NO2Bz,OTIPS
D,Man,a,29.642 ,OBz,NO2Bz,OH,OLev
D,Glc,b,29.643 ,OBz,OBn,NO2Bz,OAc
D,GalNAc,a,29.644 ,N3,OLev,OLev,OBn
D,Glc,a,29.659 ,OBn,OTBDPS,NO2Bz,NO2Bz
D,Gal,b,29.662 ,OAc,NO2Bz,OLev,OAc
D,Gal,b,29.663 ,NO2Bz,OClAc,OTBS,NO2Bz
D,Glc,b,29.675 ,OAc,OBz,OBz,OTIPS
D,Gal,a,29.681 ,OBn,NO2Bz,OBz,OClAc
D,Glc,b,29.693 ,NO2Bz,OTBDPS,OLev,OLev
D,GlcNAc,a,29.694 ,N3,OTIPS,OLev,OLev
D,Man,a,29.702 ,OClAc,OBn,OLev,OBn
D,Man,a,29.702 ,OBn,OTBS,OBz,OH
D,GlcNAc,a,29.703 ,N3,OBz,OTBS,NO2Bz
D,Glc,b,29.703 ,OBz,NO2Bz,OH,OAc
D,Glc,b,29.714 ,NO2Bz,OTBS,NO2Bz,OBn
D,Glc,b,29.720 ,NO2Bz,OBz,OH,OBn
D,Gal,b,29.727 ,NO2Bz,OPMB,OAc,OClAc
D,Man,a,29.730 ,OClAc,OPMB,OAc,OTIPS
D,Man,a,29.730 ,OH,OBn,OLev,OClAc
D,Man,a,29.733 ,NO2Bz,OClAc,OLev,OTBDPS
D,Man,a,29.734 ,OH,OBn,OClAc,OLev
